Flight	Flight Time	Entry	Data
1	0	2613	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.38642 ] m  East: [ 0.186378 ] m  Down: [ -2.3495 ] m 
40961	0	39569	
28673	0	39736	
61441	0	39809	
16385	0	39883	
36865	0	39956	
57345	0	40029	
12289	0	40103	
20481	0	40176	
40961	0	40249	
61441	0	40322	
1	0	2614	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.36111 ] m  East: [ 0.178611 ] m  Down: [ -2.32236 ] m 
24577	0	40396	
53249	0	40554	
20481	0	40628	
1	0	40701	
20481	0	40774	
40961	0	40847	
4097	0	40921	
32769	0	40994	
61441	0	41067	
24577	0	41141	
1	0	2615	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.33418 ] m  East: [ 0.225213 ] m  Down: [ -2.29393 ] m 
53249	0	41214	
32769	0	41374	
8193	0	41448	
36865	0	41521	
1	0	41595	
28673	0	41668	
32769	0	41741	
61441	0	41814	
24577	0	41888	
53249	0	41961	
1	0	2616	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.42438 ] m  East: [ 0.222056 ] m  Down: [ -2.27641 ] m 
16385	0	42035	
61441	0	42199	
53249	0	42272	
16385	0	42346	
45057	0	42419	
8193	0	42493	
36865	0	42566	
1	0	42640	
28673	0	42713	
57345	0	42786	
1	0	2617	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.31296 ] m  East: [ 0.284932 ] m  Down: [ -2.24973 ] m 
20481	0	42860	
8193	0	43019	
40961	0	43092	
61441	0	43165	
16385	0	43239	
49153	0	43311	
4097	0	43385	
24577	0	43458	
45057	0	43531	
1	0	43605	
1	1718108243	2618	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.32227 ] m  East: [ 0.274071 ] m  Down: [ -2.23183 ] m 
20481	0	43678	
16385	0	43836	
49153	0	43909	
4097	0	43983	
24577	0	44056	
45057	0	44129	
1	0	44203	
20481	0	44276	
49153	0	44349	
4097	0	44423	
1	0	2619	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.39231 ] m  East: [ 0.304719 ] m  Down: [ -2.20402 ] m 
24577	0	44496	
12289	0	44658	
45057	0	44731	
1	0	44805	
28673	0	44877	
49153	0	44950	
4097	0	45024	
24577	0	45097	
53249	0	45170	
16385	0	45244	
1	0	2620	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.29697 ] m  East: [ 0.314815 ] m  Down: [ -2.12507 ] m 
45057	0	45317	
49153	0	45476	
16385	0	45549	
36865	0	45622	
57345	0	45695	
12289	0	45769	
32769	0	45842	
53249	0	45915	
24577	0	45988	
45057	0	46061	
1	0	2621	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.38657 ] m  East: [ 0.363551 ] m  Down: [ -2.08422 ] m 
1	2790878976	46135	
1	2790879020	46294	
32769	0	46367	
53249	0	46440	
32769	0	46513	
61441	0	46586	
24577	0	46660	
53249	0	46733	
16385	0	46807	
45057	0	46880	
1	0	2622	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.32297 ] m  East: [ 0.369322 ] m  Down: [ -2.05395 ] m 
8193	0	46954	
57345	0	12566	
28673	0	47087	
49153	0	47159	
4097	0	47232	
32769	0	47304	
12289	0	47377	
40961	0	47450	
45057	0	47523	
8193	0	47597	
1	0	2623	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.29392 ] m  East: [ 0.340417 ] m  Down: [ -1.97609 ] m 
36865	0	47670	
32769	0	47831	
8193	0	47905	
36865	0	47978	
1	0	48052	
28673	0	48125	
57345	0	48198	
20481	0	48272	
49153	0	48345	
12289	0	48419	
1	0	2624	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.33123 ] m  East: [ 0.32064 ] m  Down: [ -1.94246 ] m 
40961	0	48492	
61441	0	48665	
28673	0	48739	
49153	0	48812	
12289	0	48886	
40961	0	48959	
4097	0	49033	
49153	0	49105	
12289	0	49179	
40961	0	49252	
1	0	2625	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.25198 ] m  East: [ 0.307689 ] m  Down: [ -1.90792 ] m 
4097	0	49326	
1	0	49485	
32769	0	49558	
12289	0	49631	
40961	0	49704	
4097	0	49778	
32769	0	49851	
61441	0	49924	
24577	0	49998	
53249	0	50071	
1	0	2626	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.24819 ] m  East: [ 0.316945 ] m  Down: [ -1.90208 ] m 
16385	0	50145	
36865	0	50302	
4097	0	50376	
24577	0	50449	
45057	0	50522	
1	0	50596	
20481	0	50669	
20481	14	50742	
40961	0	50815	
61441	0	50888	
1	0	2627	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.25942 ] m  East: [ 0.297648 ] m  Down: [ -1.8255 ] m 
16385	0	50962	
1	0	51124	
32769	0	51197	
16385	0	51270	
36865	0	51343	
1	0	51417	
28673	0	51490	
57345	0	51563	
20481	0	51637	
49153	0	51710	
1	0	2628	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.2832 ] m  East: [ 0.315098 ] m  Down: [ -1.78055 ] m 
12289	0	51784	
53249	0	51947	
20481	0	52021	
40961	0	52094	
61441	0	52167	
16385	0	52241	
12289	0	52314	
32769	0	52387	
53249	0	52460	
8193	0	52534	
1	0	2629	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.24422 ] m  East: [ 0.29556 ] m  Down: [ -1.7502 ] m 
28673	0	52607	
1	0	52765	
57345	0	52837	
12289	0	52911	
32769	0	52984	
53249	0	53057	
8193	0	53131	
28673	0	53204	
49153	0	53277	
12289	0	53351	
1	0	2630	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.32963 ] m  East: [ 0.257217 ] m  Down: [ -1.67765 ] m 
32769	0	53424	
53249	0	53585	
4097	0	53659	
24577	0	53732	
45057	0	53805	
49153	0	53878	
4097	0	53952	
24577	0	54025	
45057	0	54098	
1	0	54172	
1	1027029482	2631	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.22294 ] m  East: [ 0.26194 ] m  Down: [ -1.64515 ] m 
20481	0	54245	
4097	0	54403	
36865	0	54476	
57345	0	54549	
12289	0	54623	
32769	0	54696	
53249	0	54769	
8193	0	54843	
36865	0	54916	
57345	0	54989	
1	0	2632	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.16033 ] m  East: [ 0.227752 ] m  Down: [ -1.62192 ] m 
20481	0	55063	
20481	4294967284	55222	
53249	0	55295	
8193	0	55369	
16385	0	55441	
36865	0	55514	
57345	0	55587	
12289	0	55661	
32769	0	55734	
53249	0	55807	
1	0	2633	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.15943 ] m  East: [ 0.235016 ] m  Down: [ -1.5924 ] m 
8193	0	55881	
28673	0	56039	
61441	0	56112	
16385	0	56186	
36865	0	56259	
57345	0	56332	
20481	0	56406	
49153	0	56479	
49153	178	56552	
12289	0	56626	
1	0	2634	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.1613 ] m  East: [ 0.234771 ] m  Down: [ -1.57858 ] m 
40961	0	56699	
8193	0	56861	
49153	0	56934	
45057	0	57007	
61441	0	57080	
24577	0	57154	
53249	0	57227	
16385	0	57301	
45057	0	57374	
8193	0	57448	
1	0	2635	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.07402 ] m  East: [ 0.264613 ] m  Down: [ -1.54033 ] m 
36865	0	57521	
8193	0	57681	
40961	0	57754	
61441	0	57827	
16385	0	57901	
45057	0	57974	
8193	0	58048	
53249	0	58120	
16385	0	58194	
45057	0	58267	
1	0	2636	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.03033 ] m  East: [ 0.23179 ] m  Down: [ -1.51302 ] m 
8193	0	58341	
61441	0	58499	
28673	0	58573	
61441	0	58645	
16385	0	58719	
45057	0	58792	
8193	0	58866	
36865	0	58939	
1	0	59013	
28673	0	59086	
1	0	2637	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.10738 ] m  East: [ 0.268923 ] m  Down: [ -1.50058 ] m 
57345	0	59159	
4097	0	59319	
45057	0	59392	
8193	0	59466	
36865	0	59539	
1	0	59613	
45057	0	59685	
8193	0	59759	
36865	0	59832	
1	0	59906	
1	653642544	2638	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.10301 ] m  East: [ 0.280963 ] m  Down: [ -1.48117 ] m 
28673	0	59979	
12289	0	60138	
4097	0	60211	
24577	0	60284	
53249	0	60357	
16385	0	60431	
45057	0	60504	
8193	0	60578	
36865	0	60651	
1	0	60725	
1	600165678	2639	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.0361 ] m  East: [ 0.333343 ] m  Down: [ -1.4641 ] m 
28673	0	60798	
53249	0	60958	
28673	0	61032	
57345	0	61105	
20481	0	61179	
1	0	61252	
28673	0	61325	
57345	0	61398	
20481	0	61472	
49153	0	61545	
1	0	2640	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.01042 ] m  East: [ 0.326189 ] m  Down: [ -1.45498 ] m 
12289	0	61619	
32769	0	61777	
1	0	61851	
20481	0	61924	
49153	0	61997	
12289	0	62071	
40961	0	62144	
4097	0	62218	
36865	0	62291	
1	0	62365	
1	492975071	2641	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.10869 ] m  East: [ 0.324566 ] m  Down: [ -1.46206 ] m 
28673	0	62438	
28673	4294967218	62597	
61441	0	62670	
16385	0	62744	
16385	4294967254	62816	
45057	0	62889	
1	0	62963	
20481	0	63036	
40961	0	63109	
61441	0	63182	
1	0	2642	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.99005 ] m  East: [ 0.356794 ] m  Down: [ -1.4683 ] m 
16385	0	63256	
49153	0	63435	
24577	0	63508	
4097	0	63581	
32769	0	63654	
61441	0	63727	
24577	0	63801	
8193	0	63874	
36865	0	63947	
1	0	64021	
1	3711531457	2643	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.94659 ] m  East: [ 0.331064 ] m  Down: [ -1.49351 ] m 
28673	0	64094	
12289	0	64266	
45057	0	64339	
24577	0	64412	
45057	0	64485	
1	0	64559	
20481	0	64632	
40961	0	64705	
61441	0	64778	
16385	0	64852	
1	0	2644	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.02173 ] m  East: [ 0.284189 ] m  Down: [ -1.50636 ] m 
45057	0	64925	
53249	0	65083	
20481	0	65157	
40961	0	65230	
4097	0	65304	
32769	0	65377	
61441	0	65450	
4097	0	65524	
32769	0	61	
61441	0	134	
1	0	2645	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.03264 ] m  East: [ 0.303893 ] m  Down: [ -1.50736 ] m 
24577	0	208	
61441	0	366	
28673	0	440	
12289	0	513	
40961	0	586	
4097	0	660	
32769	0	733	
61441	0	806	
24577	0	880	
53249	0	953	
1	0	2646	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.98133 ] m  East: [ 0.278793 ] m  Down: [ -1.52088 ] m 
16385	0	1027	
16385	116	1187	
57345	0	1260	
20481	0	1334	
49153	0	1407	
12289	0	1481	
16385	0	1554	
45057	0	1627	
8193	0	1701	
36865	0	1774	
1	0	2647	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.05709 ] m  East: [ 0.258314 ] m  Down: [ -1.53402 ] m 
1	4179192617	1848	
12289	0	2013	
4097	0	2086	
24577	0	2159	
53249	0	2232	
16385	0	2306	
45057	0	2379	
8193	0	2453	
36865	0	2526	
1	0	2600	
1	115972565	2648	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.08475 ] m  East: [ 0.19669 ] m  Down: [ -1.56362 ] m 
28673	0	2673	
32769	0	2831	
1	0	2905	
20481	0	2978	
40961	0	3051	
45057	0	3124	
1	0	3198	
28673	0	3271	
57345	0	3344	
20481	0	3418	
1	0	2649	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.06359 ] m  East: [ 0.21959 ] m  Down: [ -1.57157 ] m 
49153	0	3491	
49153	4294967065	3649	
16385	0	3723	
36865	0	3796	
57345	0	3869	
12289	0	3943	
32769	0	4016	
53249	0	4089	
16385	0	4163	
36865	0	4236	
1	0	2650	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.05693 ] m  East: [ 0.179926 ] m  Down: [ -1.58194 ] m 
57345	0	4309	
24577	0	4470	
1	0	4544	
28673	0	4617	
32769	0	4690	
61441	0	4763	
24577	0	4837	
53249	0	4910	
16385	0	4984	
45057	0	5057	
1	0	2651	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.99942 ] m  East: [ 0.123595 ] m  Down: [ -1.59525 ] m 
8193	0	5131	
24577	0	5289	
1	0	5363	
28673	0	5436	
57345	0	5509	
20481	0	5583	
49153	0	5656	
57345	0	5729	
20481	0	5803	
49153	0	5876	
1	0	2652	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.03881 ] m  East: [ 0.0857722 ] m  Down: [ -1.59928 ] m 
12289	0	5950	
16385	0	6109	
49153	0	6182	
45057	0	6255	
36865	0	6328	
1	0	6402	
28673	0	6475	
57345	0	6548	
20481	0	6622	
49153	0	6695	
1	0	2653	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.98523 ] m  East: [ 0.0540354 ] m  Down: [ -1.61236 ] m 
12289	0	6769	
57345	0	6912	
24577	0	6986	
45057	0	7059	
1	0	7133	
20481	0	7206	
40961	0	7279	
20481	0	7352	
40961	0	7425	
61441	0	7498	
1	0	2654	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -5.03736 ] m  East: [ 0.0304488 ] m  Down: [ -1.62276 ] m 
16385	0	7572	
40961	0	7747	
16385	0	7821	
20481	0	7894	
49153	0	7967	
12289	0	8041	
40961	0	8114	
4097	0	8188	
32769	0	8261	
61441	0	8334	
1	0	2655	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.88078 ] m  East: [ -0.0616455 ] m  Down: [ -1.63851 ] m 
24577	0	8408	
28673	0	8566	
61441	0	8639	
16385	0	8713	
36865	0	8786	
57345	0	8859	
61441	0	8932	
16385	0	9006	
36865	0	9079	
1	0	9153	
1	3982858126	2656	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.89011 ] m  East: [ -0.0324294 ] m  Down: [ -1.61683 ] m 
28673	0	9226	
12289	0	9385	
57345	0	9457	
12289	0	9531	
40961	0	9604	
4097	0	9678	
32769	0	9751	
61441	0	9824	
24577	0	9898	
53249	0	9971	
1	0	2657	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.98674 ] m  East: [ -0.0426439 ] m  Down: [ -1.62397 ] m 
16385	0	10045	
36865	0	10204	
4097	0	10278	
24577	0	10351	
45057	0	10424	
49153	0	10497	
4097	0	10571	
24577	0	10644	
45057	0	10717	
1	0	10791	
1	3875921715	2658	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.8923 ] m  East: [ -0.0238993 ] m  Down: [ -1.60852 ] m 
20481	0	10864	
61441	0	11021	
28673	0	11095	
49153	0	11168	
4097	0	11242	
24577	0	11315	
45057	0	11388	
1	0	11462	
20481	0	11535	
36865	0	11608	
1	0	2659	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.90924 ] m  East: [ -0.0409329 ] m  Down: [ -1.60737 ] m 
1	526391990	11682	
53249	0	11843	
28673	0	11917	
57345	0	11990	
53249	0	12063	
28673	0	12137	
57345	0	12210	
20481	0	12284	
49153	0	12357	
12289	0	12431	
1	0	2660	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.98768 ] m  East: [ -0.0680591 ] m  Down: [ -1.60231 ] m 
40961	0	12504	
45057	0	12662	
12289	0	12736	
32769	0	12809	
53249	0	12882	
8193	0	12956	
28673	0	13029	
49153	0	13102	
12289	0	13176	
32769	0	13249	
1	0	2661	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.96805 ] m  East: [ -0.0955731 ] m  Down: [ -1.58068 ] m 
61441	0	13322	
4097	0	13482	
36865	0	13555	
57345	0	13628	
36865	0	13701	
57345	0	13774	
12289	0	13848	
40961	0	13921	
4097	0	13995	
32769	0	14068	
1	0	2662	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.98316 ] m  East: [ -0.081229 ] m  Down: [ -1.55643 ] m 
61441	0	14141	
12289	0	14301	
53249	0	14374	
16385	0	14448	
45057	0	14521	
8193	0	14595	
36865	0	14668	
40961	0	14741	
4097	0	14815	
32769	0	14888	
1	0	2663	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.94973 ] m  East: [ -0.120342 ] m  Down: [ -1.54339 ] m 
61441	0	14961	
16385	0	15121	
49153	0	15194	
28673	0	15267	
57345	0	15340	
20481	0	15414	
49153	0	15487	
12289	0	15561	
40961	0	15634	
4097	0	15708	
1	0	2664	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.89658 ] m  East: [ -0.0855337 ] m  Down: [ -1.52869 ] m 
32769	0	15781	
40961	0	15939	
8193	0	16013	
28673	0	16086	
49153	0	16159	
4097	0	16233	
8193	0	16306	
28673	0	16379	
49153	0	16452	
12289	0	16526	
1	0	2665	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.89607 ] m  East: [ -0.0787238 ] m  Down: [ -1.52518 ] m 
40961	0	16599	
24577	0	16758	
1	0	16831	
20481	0	16904	
40961	0	16977	
61441	0	17050	
16385	0	17124	
36865	0	17197	
57345	0	17270	
53249	0	17343	
1	0	2666	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.96134 ] m  East: [ -0.0832096 ] m  Down: [ -1.50556 ] m 
53249	0	17417	
57345	0	17575	
32769	0	17649	
61441	0	17722	
24577	0	17796	
53249	0	17869	
61441	0	17942	
24577	0	18016	
53249	0	18089	
16385	0	18163	
1	0	2667	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.93816 ] m  East: [ -0.0611984 ] m  Down: [ -1.49037 ] m 
45057	0	18236	
61441	0	18397	
61441	4294967256	18470	
16385	0	18544	
45057	0	18617	
8193	0	18691	
36865	0	18764	
1	0	18838	
28673	0	18911	
57345	0	18984	
1	0	2668	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.90123 ] m  East: [ -0.029163 ] m  Down: [ -1.48406 ] m 
20481	0	19058	
28673	0	19217	
61441	0	19290	
24577	0	19364	
53249	0	19437	
32769	0	19510	
61441	0	19583	
24577	0	19657	
53249	0	19730	
16385	0	19804	
1	0	2669	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.87072 ] m  East: [ -0.0240503 ] m  Down: [ -1.464 ] m 
45057	0	19877	
49153	0	20036	
16385	0	20110	
45057	0	20183	
8193	0	20257	
36865	0	20330	
1	0	20404	
28673	0	20477	
57345	0	20550	
20481	0	20624	
1	0	2670	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.85964 ] m  East: [ 0.0295058 ] m  Down: [ -1.46926 ] m 
40961	0	20697	
53249	0	20855	
28673	0	20929	
57345	0	21002	
61441	0	21075	
24577	0	21149	
53249	0	21222	
16385	0	21296	
45057	0	21369	
8193	0	21443	
1	0	2671	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.83851 ] m  East: [ 0.0191518 ] m  Down: [ -1.45256 ] m 
36865	0	21516	
12289	0	21678	
45057	0	21751	
1	0	21825	
20481	0	21898	
40961	0	21971	
61441	0	22044	
16385	0	22117	
36865	0	22190	
57345	0	22263	
1	0	2672	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.80933 ] m  East: [ 0.0161716 ] m  Down: [ -1.44656 ] m 
20481	0	22337	
32769	0	22523	
49153	0	22596	
20481	0	22668	
40961	0	22741	
61441	0	22814	
16385	0	22888	
36865	0	22961	
57345	0	23034	
12289	0	23108	
1	0	2673	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.80301 ] m  East: [ -0.0368039 ] m  Down: [ -1.44368 ] m 
40961	0	23181	
40961	4294967201	23346	
8193	0	23420	
28673	0	23493	
49153	0	23566	
4097	0	23640	
8193	0	23713	
28673	0	23786	
49153	0	23859	
4097	0	23933	
1	0	2674	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.78034 ] m  East: [ -0.0503289 ] m  Down: [ -1.44386 ] m 
24577	0	24006	
40961	0	24174	
36865	0	24247	
1	0	24321	
28673	0	24394	
57345	0	24467	
20481	0	24541	
49153	0	24614	
12289	0	24688	
40961	0	24761	
1	0	2675	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.82731 ] m  East: [ -0.0710795 ] m  Down: [ -1.46794 ] m 
4097	0	24835	
4097	3	24994	
36865	0	25067	
57345	0	25140	
12289	0	25214	
57345	0	25286	
12289	0	25360	
32769	0	25433	
61441	0	25506	
24577	0	25580	
1	0	2676	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.72426 ] m  East: [ -0.0790545 ] m  Down: [ -1.46941 ] m 
53249	0	25653	
45057	0	25812	
12289	0	25886	
32769	0	25959	
53249	0	26032	
8193	0	26106	
36865	0	26179	
1	0	26253	
32769	0	26326	
61441	0	26399	
1	0	2677	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.79223 ] m  East: [ -0.067182 ] m  Down: [ -1.49471 ] m 
24577	0	26473	
24577	215	26638	
57345	0	26711	
12289	0	26785	
1	0	26858	
20481	0	26931	
49153	0	27004	
12289	0	27078	
40961	0	27151	
4097	0	27225	
1	0	2678	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.74971 ] m  East: [ -0.0756762 ] m  Down: [ -1.50936 ] m 
32769	0	27298	
8193	0	27458	
40961	0	27531	
61441	0	27604	
16385	0	27678	
36865	0	27751	
57345	0	27824	
12289	0	27898	
12289	178	27971	
40961	0	28044	
1	0	2679	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.71799 ] m  East: [ -0.0827903 ] m  Down: [ -1.54421 ] m 
4097	0	28118	
36865	0	28277	
4097	0	28351	
24577	0	28424	
61441	0	28496	
16385	0	28570	
36865	0	28643	
1	0	28717	
28673	0	28790	
57345	0	28863	
1	0	2680	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.64924 ] m  East: [ -0.0644378 ] m  Down: [ -1.55478 ] m 
20481	0	28937	
4097	0	29096	
45057	0	29169	
8193	0	29243	
36865	0	29316	
1	0	29390	
28673	0	29463	
8193	0	29536	
36865	0	29609	
1	0	29683	
1	2642024350	2681	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.68263 ] m  East: [ -0.073377 ] m  Down: [ -1.56198 ] m 
28673	0	29756	
28673	69	29915	
61441	0	29988	
16385	0	30061	
36865	0	30134	
57345	0	30207	
12289	0	30281	
32769	0	30354	
53249	0	30427	
8193	0	30501	
1	0	2682	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.6946 ] m  East: [ -0.0841873 ] m  Down: [ -1.57812 ] m 
36865	0	30574	
49153	0	30703	
24577	0	30777	
53249	0	30850	
16385	0	30924	
45057	0	30997	
8193	0	31071	
49153	0	31143	
12289	0	31217	
40961	0	31290	
1	0	2683	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.58632 ] m  East: [ -0.091689 ] m  Down: [ -1.61228 ] m 
4097	0	31364	
40961	0	31521	
8193	0	31595	
53249	0	31667	
8193	0	31741	
36865	0	31814	
1	0	31888	
28673	0	31961	
57345	0	32034	
20481	0	32108	
1	0	2684	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.63033 ] m  East: [ -0.0725323 ] m  Down: [ -1.63776 ] m 
49153	0	32181	
24577	0	32354	
1	0	32428	
28673	0	32501	
57345	0	32574	
20481	0	32648	
28673	0	32721	
57345	0	32794	
20481	0	32868	
49153	0	32941	
1	0	2685	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.60455 ] m  East: [ -0.0597161 ] m  Down: [ -1.6758 ] m 
12289	0	33015	
20481	0	33174	
28673	0	33247	
49153	0	33320	
12289	0	33394	
40961	0	33467	
4097	0	33541	
32769	0	33614	
61441	0	33687	
24577	0	33761	
1	0	2686	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.56302 ] m  East: [ 0.00216393 ] m  Down: [ -1.73998 ] m 
53249	0	33834	
28673	0	33994	
4097	0	34068	
32769	0	34141	
61441	0	34214	
24577	0	34288	
53249	0	34361	
16385	0	34435	
45057	0	34508	
8193	0	34582	
1	0	2687	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.59528 ] m  East: [ 0.0115243 ] m  Down: [ -1.77319 ] m 
36865	0	34655	
49153	0	34813	
16385	0	34887	
45057	0	34960	
8193	0	35034	
36865	0	35107	
1	0	35181	
28673	0	35254	
57345	0	35327	
20481	0	35401	
1	0	2688	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.53892 ] m  East: [ -0.00956451 ] m  Down: [ -1.79051 ] m 
49153	0	35474	
28673	0	35644	
61441	0	35717	
16385	0	35791	
36865	0	35857	
57345	0	35930	
12289	0	36004	
32769	0	36077	
53249	0	36150	
8193	0	36224	
1	0	2689	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.56775 ] m  East: [ -0.017645 ] m  Down: [ -1.81379 ] m 
28673	0	36297	
20481	0	36456	
53249	0	36529	
8193	0	36603	
28673	0	36676	
49153	0	36749	
4097	0	36823	
8193	0	36896	
28673	0	36969	
49153	0	37042	
1	0	2690	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -4.56176 ] m  East: [ -0.0292919 ] m  Down: [ -1.83412 ] m 
4097	0	37116	
49153	0	37274	
16385	0	37348	
61441	0	37420	
16385	0	37494	
36865	0	37567	
57345	0	37640	
20481	0	37714	
49153	0	37787	
12289	0	37861	
